OGLE-SMC-CEP-4191,F,10:11.2,-73:22:24.8,16.186,2.1601036,0.000002,SMC733.32.135,
OGLE-SMC-CEP-4192,F,10:11.4,-73:10:36.6,14.371,8.9853363,0.0000404,SMC726.09.10697,
OGLE-SMC-CEP-4193,F,10:12.6,-72:29:23.1,14.658,7.2724306,0.0000275,SMC725.02.25,
OGLE-SMC-CEP-4194,F,10:13.4,-71:20:03.7,14.686,6.4904008,0.0000135,SMC725.27.5294,
OGLE-SMC-CEP-4195,1,10:13.5,-72:26:26.2,19.19,0.25138,0.0000012,SMC725.02.2701,uncertain (possible RR Lyrae)
OGLE-SMC-CEP-4196,1,10:13.8,-72:43:28.3,15.759,1.7935066,0.0000032,SMC726.26.118,
OGLE-SMC-CEP-4197,1,10:14.8,-72:27:45.6,15.509,2.7080378,0.0000095,SMC725.02.106,
OGLE-SMC-CEP-4198,F,10:15.0,-73:08:48.7,16.012,2.5798728,0.0000027,SMC726.09.10882,
OGLE-SMC-CEP-4199,F,10:17.3,-73:11:03.7,16.323,1.8092599,0.0000015,SMC726.09.10848,
OGLE-SMC-CEP-4200,F,10:17.5,-72:38:54.0,16.55,1.4783497,0.0000016,SMC726.26.15485,
OGLE-SMC-CEP-4201,1,10:18.4,-73:17:11.0,16.096,1.6124,0.0000052,SMC726.09.169,secondary period 1.012891 d
OGLE-SMC-CEP-4202,F,10:19.8,-73:13:04.8,16.505,1.5902884,0.0000018,SMC726.09.10811,
OGLE-SMC-CEP-4203,2,10:19.9,-73:56:16.7,16.693,0.6630519,0.0000038,SMC733.15.128,
OGLE-SMC-CEP-4204,F,10:24.3,-72:34:30.1,15.79,2.9032429,0.0000067,SMC726.26.15562,
OGLE-SMC-CEP-4205,1,10:26.3,-71:31:10.8,15.793,1.9448431,0.0000074,SMC725.27.76,secondary period 1.212678 d
OGLE-SMC-CEP-4206,F,10:26.6,-73:29:15.9,16.745,1.4636762,0.0000012,SMC726.01.8063,
OGLE-SMC-CEP-4207,1,10:27.9,-72:11:17.2,16.06,1.5135962,0.0000052,SMC725.10.69,
OGLE-SMC-CEP-4208,F,10:27.9,-72:26:43.5,16.249,1.9697403,0.0000019,SMC725.02.122,
OGLE-SMC-CEP-4209,F,10:29.0,-73:55:19.9,16.387,1.7411104,0.000001,SMC733.15.143,
OGLE-SMC-CEP-4210,1,10:29.4,-73:16:19.8,15.712,1.7784174,0.0000043,SMC726.09.10712,
OGLE-SMC-CEP-4211,F,10:30.8,-72:54:38.8,15.673,2.9875106,0.000006,SMC726.18.14732,
OGLE-SMC-CEP-4212,F,10:32.5,-71:26:36.6,15.769,2.7690752,0.0000022,SMC725.27.112,
OGLE-SMC-CEP-4213,F,10:33.0,-71:57:34.2,15.596,2.8798098,0.0000027,SMC725.10.7719,
OGLE-SMC-CEP-4214,1,10:33.3,-74:12:28.2,17.085,0.8707084,0.000001,SMC733.07.3200,
OGLE-SMC-CEP-4215,1,10:33.5,-71:59:00.8,15.53,2.3012124,0.0000072,SMC725.10.7778,secondary period 1.453129 d
OGLE-SMC-CEP-4216,F,10:34.6,-72:39:53.4,16.069,1.9975647,0.0000095,SMC732.16.209,
OGLE-SMC-CEP-4217,F,10:35.9,-72:55:56.3,16.549,2.0412508,0.0000041,SMC726.18.14814,
OGLE-SMC-CEP-4218,F,10:36.2,-72:55:13.7,16.297,2.0346043,0.0000026,SMC726.18.14826,
OGLE-SMC-CEP-4219,F,10:38.7,-72:54:05.5,15.201,4.8445467,0.0000352,SMC726.18.4096D,
OGLE-SMC-CEP-4220,F,10:39.0,-72:48:09.9,15.489,3.9880119,0.0000547,SMC732.16.23,
OGLE-SMC-CEP-4221,1,10:40.1,-72:24:32.9,15.432,2.4890618,0.0000089,SMC725.02.47,
OGLE-SMC-CEP-4222,F,10:41.0,-72:46:06.8,16.517,1.6509853,0.0000024,SMC732.16.269,
OGLE-SMC-CEP-4223,F,10:41.8,-71:28:59.6,15.514,3.8114063,0.0000063,SMC725.27.39,
OGLE-SMC-CEP-4224,1,10:43.3,-71:34:09.1,15.451,2.2465945,0.0000064,SMC725.27.17,
OGLE-SMC-CEP-4225,1,10:44.5,-71:57:14.1,16.219,1.2918996,0.0000048,SMC725.10.7793,
OGLE-SMC-CEP-4226,F,10:47.6,-72:39:44.3,15.297,3.2296029,0.0000032,SMC732.16.78,
OGLE-SMC-CEP-4227,1,10:48.0,-72:51:33.4,17.085,1.0174918,0.0000058,SMC726.17.10953,
OGLE-SMC-CEP-4228,F,10:48.7,-72:40:42.9,15.674,3.4167099,0.0000036,SMC732.16.196,
OGLE-SMC-CEP-4229,1,10:48.9,-71:22:43.5,16.992,0.7701425,0.0000008,SMC725.27.5397,
OGLE-SMC-CEP-4230,F,10:49.3,-72:47:33.8,15.395,4.4185927,0.0000111,SMC732.16.27,
OGLE-SMC-CEP-4231,1,10:49.9,-73:17:22.9,16.782,0.8664737,0.0000008,SMC733.32.199,
OGLE-SMC-CEP-4232,1,10:50.2,-73:01:04.0,15.744,1.7217287,0.0000045,SMC726.17.48,
OGLE-SMC-CEP-4233,1,10:51.7,-73:07:27.5,16.93,0.9677573,0.0000031,SMC726.17.160,
OGLE-SMC-CEP-4234,1,10:52.0,-72:11:42.6,16.068,1.4528012,0.0000047,SMC725.10.61,
OGLE-SMC-CEP-4235,F,10:53.7,-72:54:13.9,15.619,4.0060133,0.0000109,SMC726.17.10638,
OGLE-SMC-CEP-4236,1,10:55.2,-73:14:39.8,16.59,0.897628,0.0000009,SMC733.32.6957,
OGLE-SMC-CEP-4237,1,10:57.5,-71:50:53.7,16.439,1.3038175,0.0000231,SMC725.19.83,
OGLE-SMC-CEP-4238,F,10:57.5,-72:30:07.5,15.554,3.4377346,0.0000062,SMC725.02.75,
OGLE-SMC-CEP-4239,F,10:58.4,-72:32:03.0,16.705,1.6596062,0.0000024,SMC732.16.12237,
OGLE-SMC-CEP-4240,F,10:58.4,-73:09:26.2,17.198,1.4015219,0.0000016,SMC733.32.7279,
OGLE-SMC-CEP-4241,1,11:00.0,-72:00:17.2,14.802,3.2976876,0.0000465,SMC725.10.7704,
OGLE-SMC-CEP-4242,1,11:01.0,-72:59:20.8,18.134,0.346584,0.0000016,SMC726.17.950,
OGLE-SMC-CEP-4243,1,11:02.5,-73:09:42.6,18.257,0.3937253,0.0000009,SMC726.08.8874,
OGLE-SMC-CEP-4244,1,11:02.6,-73:01:49.4,16.294,1.8471681,0.0000084,SMC726.17.119,
OGLE-SMC-CEP-4245,1,11:02.6,-73:06:28.9,17.042,0.6607316,0.0000008,SMC726.17.180,
OGLE-SMC-CEP-4246,F,11:02.8,-73:41:50.4,15.296,3.7517962,0.0000173,SMC733.24.24,
OGLE-SMC-CEP-4247,F,11:02.8,-72:54:10.0,15.884,2.8550332,0.0000035,SMC726.17.10724,
OGLE-SMC-CEP-4248,F,11:04.3,-72:44:25.9,17.197,1.1261888,0.0000009,SMC732.16.313,
OGLE-SMC-CEP-4249,F,11:06.0,-72:25:12.9,16.941,1.2264172,0.000001,SMC725.02.270,
OGLE-SMC-CEP-4250,1,11:07.0,-73:18:33.0,16.328,1.466486,0.0000023,SMC733.32.189,
OGLE-SMC-CEP-4251,F,11:08.2,-71:36:10.4,16.071,2.2991817,0.0000037,SMC725.19.2414D,
OGLE-SMC-CEP-4252,F,11:09.3,-72:37:35.2,15.718,3.1145404,0.0000074,SMC732.16.11993,
OGLE-SMC-CEP-4253,F,11:11.1,-74:03:40.6,16.142,1.7584154,0.0000013,SMC733.06.1305D,
OGLE-SMC-CEP-4254,F,11:11.1,-72:04:48.6,16.53,1.3803677,0.000001,SMC725.10.262,
OGLE-SMC-CEP-4255,1,11:11.4,-72:24:44.9,15.571,2.0913761,0.0000094,SMC725.02.145,secondary period 1.305988 d
OGLE-SMC-CEP-4256,1,11:13.1,-71:51:02.9,15.633,1.8886322,0.0000042,SMC725.19.82,
OGLE-SMC-CEP-4257,12,11:13.7,-72:42:59.0,17.341,0.7180922,0.0000023,SMC732.16.339,
OGLE-SMC-CEP-4258,F,11:14.3,-72:54:09.1,16.95,1.4456471,0.0000011,SMC726.17.10890,
OGLE-SMC-CEP-4259,F,11:15.8,-72:55:01.6,16.272,2.74893,0.0000131,SMC726.17.10709,
OGLE-SMC-CEP-4260,1,11:16.9,-71:31:33.8,15.07,2.6131615,0.0000195,SMC725.27.25,
OGLE-SMC-CEP-4261,1,11:17.0,-73:51:49.7,15.555,2.161251,0.0000087,SMC733.14.4978,
OGLE-SMC-CEP-4262,1,11:17.1,-71:32:57.3,15.781,2.0932232,0.0000087,SMC725.27.67,
OGLE-SMC-CEP-4263,1,11:19.6,-72:45:52.1,17.075,0.8367636,0.0000017,SMC732.16.276,
OGLE-SMC-CEP-4264,F,11:19.7,-73:43:37.6,16.943,1.5692646,0.0000021,SMC733.23.93,
OGLE-SMC-CEP-4265,1,11:20.1,-72:01:29.6,16.518,1.1093674,0.000002,SMC725.10.7840,
OGLE-SMC-CEP-4266,F,11:21.0,-72:46:18.5,15.573,2.5482342,0.0000025,SMC732.16.34,
OGLE-SMC-CEP-4267,F,11:22.8,-71:35:47.9,14.962,5.7390779,0.0000129,SMC725.19.2391D,
OGLE-SMC-CEP-4268,F,11:24.0,-72:27:02.9,16.783,1.1967923,0.0000008,SMC725.02.241,
OGLE-SMC-CEP-4269,1,11:24.8,-73:11:51.6,17.152,0.9132944,0.0000012,SMC726.08.8393,
OGLE-SMC-CEP-4270,1,11:25.3,-72:46:50.2,17.08,0.8996807,0.0000014,SMC732.16.257,
OGLE-SMC-CEP-4271,F,11:25.7,-72:53:07.7,15.78,2.4212019,0.0000026,SMC726.17.10651,
OGLE-SMC-CEP-4272,1,11:26.4,-73:20:46.7,16.806,0.8213337,0.0000009,SMC733.31.150,
OGLE-SMC-CEP-4273,1,11:27.6,-71:24:37.7,15.736,1.7480791,0.0000036,SMC725.27.5310,
OGLE-SMC-CEP-4274,F,11:27.7,-71:57:24.0,16.771,1.4137963,0.0000012,SMC725.10.7883,
OGLE-SMC-CEP-4275,1,11:27.9,-72:10:05.3,15.061,2.9038083,0.0000098,SMC725.10.29,
OGLE-SMC-CEP-4276,1,11:28.4,-73:08:40.8,16.857,1.1376922,0.0000021,SMC726.08.8464,secondary period 0.692506 d
OGLE-SMC-CEP-4277,1,11:29.0,-72:38:42.8,15.546,1.9113755,0.0000063,SMC732.16.11930,
OGLE-SMC-CEP-4278,F,11:29.6,-71:40:38.8,15.893,2.8864351,0.0000041,SMC725.19.6594,
OGLE-SMC-CEP-4279,1,11:33.2,-72:52:09.8,15.958,1.8021346,0.0000034,SMC726.17.10661,
OGLE-SMC-CEP-4280,F,11:33.7,-72:11:05.5,17.184,1.4518703,0.0000021,SMC725.10.151,
OGLE-SMC-CEP-4281,1,11:34.7,-72:41:01.6,15.786,1.9247036,0.0000046,SMC732.16.193,
OGLE-SMC-CEP-4282,1,11:35.1,-73:34:10.3,15.741,1.796108,0.000005,SMC733.23.4928,
OGLE-SMC-CEP-4283,2,11:35.3,-72:17:46.8,16.828,0.727752,0.0000116,SMC725.02.10560,
OGLE-SMC-CEP-4284,F,11:37.1,-72:53:48.6,16.633,1.4306601,0.000001,SMC726.17.10727,
OGLE-SMC-CEP-4285,1,11:37.5,-71:46:08.0,16.813,0.8354025,0.000001,SMC725.19.218,
OGLE-SMC-CEP-4286,F,11:37.9,-72:58:02.6,15.282,4.9409973,0.0000098,SMC726.17.10610,
OGLE-SMC-CEP-4287,F,11:37.9,-73:24:58.4,16.687,1.6758114,0.000002,SMC726.08.158,
OGLE-SMC-CEP-4288,F,11:38.4,-72:23:33.3,17.387,1.2817447,0.0000019,SMC725.02.695,
OGLE-SMC-CEP-4289,F,11:38.7,-72:54:30.9,15.506,3.3168101,0.0000059,SMC726.17.10632,
OGLE-SMC-CEP-4290,1,11:39.1,-73:31:32.6,16.359,0.9849342,0.0000009,SMC733.23.5008,
OGLE-SMC-CEP-4291,F,11:39.5,-71:41:28.5,15.528,3.046744,0.000005,SMC725.19.6532,
OGLE-SMC-CEP-4292,1,11:39.7,-72:34:19.8,15.369,2.2408723,0.0000138,SMC732.16.11954,
OGLE-SMC-CEP-4293,F,11:40.9,-71:27:13.2,15.666,3.0312879,0.0000289,SMC725.27.459D,
OGLE-SMC-CEP-4294,F,11:41.4,-71:50:41.6,17.084,1.2415484,0.0000011,SMC725.19.167,
OGLE-SMC-CEP-4295,F,11:42.2,-71:26:14.2,14.787,6.4294016,0.0001472,SMC725.26.395D,
OGLE-SMC-CEP-4296,F,11:42.3,-72:36:24.8,17.452,1.1491413,0.0000039,SMC732.16.12452,
OGLE-SMC-CEP-4297,F,11:44.6,-71:21:40.2,15.237,4.2107795,0.0000074,SMC725.26.5194,
OGLE-SMC-CEP-4298,F,11:45.2,-73:39:31.0,16.031,2.0306089,0.0000014,SMC733.23.52,
OGLE-SMC-CEP-4299,F,11:46.0,-72:12:53.7,15.528,3.3464137,0.0000095,SMC732.25.9437,
OGLE-SMC-CEP-4300,F,11:46.3,-71:37:27.0,15.202,4.7299503,0.0000107,-99.99,
OGLE-SMC-CEP-4301,12,11:46.4,-71:18:16.9,17.559,0.5152256,0.0000007,SMC725.26.5332,
OGLE-SMC-CEP-4302,F,11:46.9,-72:44:48.4,16.931,1.3577331,0.0000013,SMC732.16.304,
OGLE-SMC-CEP-4303,1,11:47.8,-73:48:22.9,16.156,1.1679222,0.0000017,SMC733.14.5001,
OGLE-SMC-CEP-4304,F,11:48.2,-71:55:51.4,15.766,2.5095973,0.0000076,SMC725.10.2681D,
OGLE-SMC-CEP-4305,1,11:48.2,-73:14:32.8,15.897,1.7274462,0.0000138,SMC733.31.6260,
OGLE-SMC-CEP-4306,F,11:48.5,-72:50:29.9,16.895,1.5149582,0.0000013,SMC726.17.10973,
OGLE-SMC-CEP-4307,F,11:51.8,-73:14:47.6,14.972,5.9433721,0.0000215,SMC726.08.8203,
OGLE-SMC-CEP-4308,1,11:51.9,-74:02:54.7,15.313,2.5970095,0.0000407,SMC733.14.17,
OGLE-SMC-CEP-4309,1,11:52.1,-72:39:50.5,16.76,0.7704107,0.0000007,SMC732.16.411,
OGLE-SMC-CEP-4310,1,11:52.1,-73:46:34.7,15.512,2.0654083,0.0000245,SMC733.14.5015,
OGLE-SMC-CEP-4311,2,11:54.4,-72:45:05.9,17.136,0.5730268,0.0000033,SMC732.16.296,
OGLE-SMC-CEP-4312,F,11:55.4,-71:25:11.0,16.68,1.4051632,0.0000014,SMC725.26.5272,
OGLE-SMC-CEP-4313,F,11:55.7,-72:43:18.0,15.687,3.1927331,0.0000043,SMC732.16.170,
OGLE-SMC-CEP-4314,1,11:56.7,-73:42:47.8,17.207,0.6430083,0.0000009,SMC733.23.101,
OGLE-SMC-CEP-4315,F,11:57.6,-73:21:08.5,16.994,1.1552114,0.0000018,SMC726.08.216,
OGLE-SMC-CEP-4316,1,11:57.6,-71:58:04.4,16.081,1.2957719,0.0000019,SMC725.09.5820,secondary period 0.789269 d
OGLE-SMC-CEP-4317,F,11:58.2,-72:07:51.5,17.48,0.9466183,0.0000014,SMC725.09.371,
OGLE-SMC-CEP-4318,F,11:59.0,-72:13:12.2,14.967,5.8243065,0.0000282,SMC732.25.9341,
OGLE-SMC-CEP-4319,F,12:04.1,-72:02:28.5,15.758,2.5622878,0.0000027,SMC725.09.5785,
OGLE-SMC-CEP-4320,1,12:04.3,-73:50:30.3,16.171,1.1315587,0.0000011,SMC733.14.4990,
OGLE-SMC-CEP-4321,1,12:05.1,-72:53:10.1,15.826,1.7233731,0.0000052,SMC726.17.10649,
OGLE-SMC-CEP-4322,F,12:06.1,-72:25:48.8,14.908,4.7690206,0.0000091,SMC725.01.31,
OGLE-SMC-CEP-4323,1,12:06.2,-72:40:15.3,15.862,1.5234839,0.0000031,SMC732.16.205,
OGLE-SMC-CEP-4324,F,12:07.1,-71:21:53.5,15.601,3.537819,0.0000053,SMC725.26.5191,
OGLE-SMC-CEP-4325,F,12:08.7,-71:47:11.1,16.956,1.2792447,0.000001,SMC725.18.163,
OGLE-SMC-CEP-4326,F,12:08.7,-72:45:31.6,15.624,3.1690729,0.0000042,SMC732.16.42,
OGLE-SMC-CEP-4327,1,12:11.3,-72:52:39.2,14.923,2.9450239,0.0000134,SMC726.17.10596,
OGLE-SMC-CEP-4328,1,12:12.9,-71:25:03.1,15.616,2.0679352,0.0000043,SMC725.26.5179,
OGLE-SMC-CEP-4329,F,12:13.9,-71:24:28.4,16.774,1.7078361,0.0000015,SMC725.26.5280,
OGLE-SMC-CEP-4330,F,12:15.7,-73:03:56.5,15.563,5.0140051,0.0000148,SMC726.17.37,
OGLE-SMC-CEP-4331,1,12:16.8,-72:46:10.8,16.502,1.2104005,0.0000018,SMC732.16.119,
OGLE-SMC-CEP-4332,F,12:16.9,-73:55:02.0,16.463,1.3951821,0.000001,SMC733.14.142,
OGLE-SMC-CEP-4333,2,12:17.2,-71:45:08.7,16.627,0.7445573,0.0000023,SMC725.18.182,
OGLE-SMC-CEP-4334,1,12:17.7,-73:44:24.9,16.483,0.8879768,0.0000012,SMC733.23.86,
OGLE-SMC-CEP-4335,F,12:18.9,-71:34:50.5,15.394,3.6903053,0.0000042,SMC725.26.401D,
OGLE-SMC-CEP-4336,1,12:19.7,-71:34:56.0,16.809,0.8817593,0.0000006,SMC725.26.447D,
OGLE-SMC-CEP-4337,F,12:21.7,-72:44:34.3,15.083,5.6330098,0.0000257,SMC732.16.48,
OGLE-SMC-CEP-4338,F,12:23.7,-71:49:44.7,16.774,1.5797506,0.0000017,SMC725.18.145,
OGLE-SMC-CEP-4339,F,12:25.0,-72:37:47.1,15.757,2.2735497,0.0000033,SMC732.16.11992,
OGLE-SMC-CEP-4340,1,12:25.6,-72:23:47.1,15.672,1.6872293,0.0000088,SMC725.01.117,
OGLE-SMC-CEP-4341,F,12:27.7,-72:10:02.1,14.952,5.7312006,0.0000253,SMC725.09.19,
OGLE-SMC-CEP-4342,1,12:33.1,-71:59:36.6,15.557,2.093042,0.0000071,SMC725.09.5806,
OGLE-SMC-CEP-4343,1,12:33.4,-73:35:25.2,15.127,2.8463735,0.0000084,SMC733.23.4899,
OGLE-SMC-CEP-4344,1,12:34.7,-72:48:12.0,16.007,1.8603678,0.0000084,SMC732.15.82,
OGLE-SMC-CEP-4345,F1,12:36.7,-73:46:06.9,16.459,1.7934996,0.0000179,SMC733.14.5095,
OGLE-SMC-CEP-4346,1,12:37.2,-71:29:29.6,15.495,2.0778314,0.0000528,SMC725.26.33,
OGLE-SMC-CEP-4347,F,12:38.4,-73:01:51.4,14.848,6.6930753,0.0000318,SMC726.17.42,
OGLE-SMC-CEP-4348,F,12:38.7,-71:19:18.2,15.594,3.6182834,0.0000085,SMC725.26.5203,
OGLE-SMC-CEP-4349,F,12:40.3,-72:35:52.0,15.876,3.0614584,0.0000032,SMC732.15.8674,
OGLE-SMC-CEP-4350,F,12:41.2,-71:29:05.0,16.951,1.3178953,0.000001,SMC725.26.173,
OGLE-SMC-CEP-4351,1,12:42.3,-72:19:32.7,15.393,2.196759,0.0000047,SMC725.01.7876,
OGLE-SMC-CEP-4352,F,12:42.7,-72:46:45.9,16.763,1.566967,0.0000013,SMC732.15.210,
OGLE-SMC-CEP-4353,F,12:43.6,-71:44:38.3,15.692,3.7120666,0.0000088,SMC725.18.5094,
OGLE-SMC-CEP-4354,F,12:43.9,-71:39:43.4,16.288,2.3775245,0.0000066,SMC725.18.5123,
OGLE-SMC-CEP-4355,F,12:43.9,-73:54:59.2,16.799,1.4178738,0.0000012,SMC733.14.143,
OGLE-SMC-CEP-4356,F,12:46.4,-71:42:03.1,16.806,1.5616522,0.0000021,SMC725.18.5175,
OGLE-SMC-CEP-4357,F,12:46.7,-72:25:37.4,17.12,1.2641837,0.0000011,SMC725.01.207,
OGLE-SMC-CEP-4358,1,12:47.1,-73:14:53.3,16.695,1.1831414,0.0000019,SMC733.31.6322,secondary period 0.717096 d
OGLE-SMC-CEP-4359,F,12:48.0,-73:18:03.3,16.946,1.331824,0.0000009,SMC726.08.276,
OGLE-SMC-CEP-4360,F,12:49.4,-72:00:51.0,16.872,1.3575584,0.0000011,SMC725.09.5870,
OGLE-SMC-CEP-4361,F,12:50.2,-71:35:57.6,15.68,3.0563355,0.0000076,SMC725.18.2046D,
OGLE-SMC-CEP-4362,1,12:53.5,-73:33:03.0,16.428,1.0877387,0.0000009,SMC733.23.4995,
OGLE-SMC-CEP-4363,1,12:54.4,-72:18:53.7,17.678,0.604448,0.0000007,SMC725.01.8258,
OGLE-SMC-CEP-4364,1,12:55.8,-73:16:35.2,16.41,1.1635306,0.0000023,SMC733.31.203,secondary period 0.708191 d
OGLE-SMC-CEP-4365,F,12:56.7,-73:31:05.4,16.299,1.4343489,0.0000017,SMC733.23.5019,
OGLE-SMC-CEP-4366,F,12:57.4,-72:20:30.4,15.665,2.8121743,0.0000031,SMC725.01.7915,
OGLE-SMC-CEP-4367,1,12:57.6,-72:27:47.5,15.261,2.5091465,0.0000071,SMC725.01.24,
OGLE-SMC-CEP-4368,F,12:57.7,-73:05:00.5,15.655,3.0456452,0.0000072,SMC732.07.29,
OGLE-SMC-CEP-4370,F,13:06.2,-73:01:52.3,15.953,2.3434826,0.0000069,SMC732.07.100,
OGLE-SMC-CEP-4371,1,13:07.0,-72:46:05.1,16.88,1.0381762,0.0000015,SMC732.15.225,
OGLE-SMC-CEP-4372,1,13:07.6,-72:19:12.4,16.335,1.4513445,0.000003,SMC725.01.7927,
OGLE-SMC-CEP-4373,1,13:08.4,-73:48:29.1,15.822,1.9053004,0.0000077,SMC733.14.5002,secondary period 1.187309 d
OGLE-SMC-CEP-4374,1,13:08.7,-71:52:41.6,15.37,2.3232684,0.000006,SMC725.18.19,
OGLE-SMC-CEP-4375,F,13:11.4,-72:30:51.6,15.079,4.4138383,0.0000129,SMC732.15.8635,
OGLE-SMC-CEP-4376,F,13:12.0,-73:43:41.0,16.838,1.6989101,0.0000026,SMC733.23.95,
OGLE-SMC-CEP-4377,F,13:12.1,-72:52:31.4,15.633,2.9926016,0.0000067,SMC732.07.7851,
OGLE-SMC-CEP-4378,1,13:12.1,-72:47:44.2,15.158,2.677245,0.0000119,SMC732.15.25,secondary period 1.706263 d
OGLE-SMC-CEP-4379,1,13:14.1,-72:05:16.7,15.029,2.7832104,0.0000154,SMC725.09.44,
OGLE-SMC-CEP-4380,F,13:15.5,-72:33:06.5,15.578,2.9688562,0.0000019,SMC732.15.8626,
OGLE-SMC-CEP-4381,F,13:16.0,-73:24:08.3,16.997,1.0249535,0.0000008,SMC733.31.116,
OGLE-SMC-CEP-4382,F,13:16.3,-71:32:18.4,15.536,3.5004869,0.0000039,SMC725.26.68,
OGLE-SMC-CEP-4383,F,13:17.6,-72:27:46.0,16.135,2.3712643,0.0000028,SMC732.24.78,
OGLE-SMC-CEP-4384,F,13:17.9,-72:50:19.5,15.827,3.304861,0.0000063,SMC732.07.7962,
OGLE-SMC-CEP-4385,F,13:18.2,-72:59:53.1,16.387,1.8474789,0.0000015,SMC732.07.124,
OGLE-SMC-CEP-4386,2,13:18.2,-73:34:57.7,17.031,0.4645522,0.0000035,SMC733.23.1940D,
OGLE-SMC-CEP-4387,F,13:21.8,-71:38:37.4,16.95,1.3246894,0.0000008,SMC725.18.5213,
OGLE-SMC-CEP-4388,1,13:22.7,-73:02:25.9,15.705,2.0342392,0.0000099,SMC732.07.96,
OGLE-SMC-CEP-4389,1,13:25.1,-71:48:01.4,15.484,2.4623026,0.0000083,SMC725.18.39,
OGLE-SMC-CEP-4390,F,13:25.8,-73:37:39.7,15.675,3.0083906,0.0000054,SMC733.22.68,
OGLE-SMC-CEP-4392,F,13:27.3,-72:36:38.1,16.708,1.6262277,0.0000016,SMC732.15.8775,
OGLE-SMC-CEP-4393,F,13:27.7,-72:28:22.1,13.801,13.4634839,0.0001776,SMC732.24.2,
OGLE-SMC-CEP-4394,1,13:28.4,-73:35:22.4,16.374,1.0950181,0.0000022,SMC733.22.3567,secondary period 0.667555 d
OGLE-SMC-CEP-4395,1,13:28.8,-72:39:42.8,15.234,2.8695288,0.0000111,SMC732.15.8598,secondary period 1.831042 d
OGLE-SMC-CEP-4396,1,13:29.4,-73:30:58.2,16.807,0.7598523,0.0000008,SMC733.22.3602,
OGLE-SMC-CEP-4397,F,13:29.9,-71:39:52.0,16.868,1.3319663,0.0000012,SMC725.18.5199,
OGLE-SMC-CEP-4398,F,13:30.0,-72:14:30.8,16.512,2.0536578,0.0000026,SMC725.01.8095,
OGLE-SMC-CEP-4399,1,13:30.2,-73:38:36.5,16.694,1.1585017,0.0000022,SMC733.22.138,
OGLE-SMC-CEP-4400,F,13:32.1,-72:30:02.0,15.769,2.5739332,0.0000027,SMC732.24.61,
OGLE-SMC-CEP-4401,1,13:33.4,-72:20:25.2,15.067,2.8913515,0.0000079,SMC725.01.7873,secondary period 1.837155 d
OGLE-SMC-CEP-4402,1,13:33.7,-73:08:37.5,16.619,1.143105,0.0000038,SMC733.30.6710,
OGLE-SMC-CEP-4403,1,13:36.7,-72:28:00.5,16.34,1.2990386,0.0000084,SMC732.24.177,
OGLE-SMC-CEP-4404,1,13:37.4,-72:52:03.5,16.465,1.2799781,0.0000016,SMC732.07.7931,
OGLE-SMC-CEP-4405,F,13:38.0,-73:58:51.5,16.396,2.120408,0.0000066,SMC733.13.32,
OGLE-SMC-CEP-4406,1,13:40.0,-71:27:26.2,16.846,0.9279069,0.000001,SMC731.16.189,
OGLE-SMC-CEP-4407,12,13:41.1,-73:06:25.2,17.31,0.7686705,0.0000017,SMC732.07.159,
OGLE-SMC-CEP-4408,F,13:42.0,-73:33:18.9,17.116,0.9677533,0.0000009,SMC733.22.3584,
OGLE-SMC-CEP-4409,12,13:42.1,-73:54:39.2,17.233,0.5957203,0.0000009,SMC733.13.110,
OGLE-SMC-CEP-4410,F,13:42.4,-71:41:39.6,14.805,5.7895743,0.0000362,SMC725.18.2030D,
OGLE-SMC-CEP-4411,F,13:42.6,-73:28:57.0,16.009,2.2825396,0.0000019,SMC733.22.3553,
OGLE-SMC-CEP-4412,F,13:42.6,-74:11:45.4,16.814,1.437303,0.0000024,SMC733.05.3549,
OGLE-SMC-CEP-4413,F,13:43.6,-71:25:18.5,14.806,7.1923327,0.0000548,SMC731.16.43,
OGLE-SMC-CEP-4414,1,13:45.1,-72:09:37.8,17.24,0.83859,0.0000023,SMC725.09.143,
OGLE-SMC-CEP-4415,F,13:46.5,-72:11:43.0,16.886,1.3678943,0.0000018,SMC725.09.116,
OGLE-SMC-CEP-4416,F,13:46.6,-73:21:17.2,17.29,1.0811353,0.0000009,SMC733.30.389,
OGLE-SMC-CEP-4417,F,13:48.5,-72:24:35.5,16.907,1.341029,0.0000011,SMC732.24.222,
OGLE-SMC-CEP-4418,1,13:49.1,-73:22:52.5,17.186,0.5949005,0.0000005,SMC733.30.352,
OGLE-SMC-CEP-4419,F,13:49.4,-73:06:11.2,16.797,1.920167,0.000003,SMC732.07.161,
OGLE-SMC-CEP-4420,F,13:50.9,-71:32:02.4,15.217,4.5770365,0.000013,SMC731.16.31,
OGLE-SMC-CEP-4421,1,13:50.9,-72:03:45.3,16.031,1.3238404,0.0000017,SMC732.32.63,
OGLE-SMC-CEP-4422,F,13:53.4,-71:29:34.0,16.058,2.4652688,0.0000026,SMC731.16.102,
OGLE-SMC-CEP-4423,F,13:53.8,-72:46:04.4,15.733,2.4272572,0.0000027,SMC732.15.105,
OGLE-SMC-CEP-4424,F,13:54.7,-71:37:18.6,14.86,6.064356,0.0000176,SMC725.17.4454,
OGLE-SMC-CEP-4425,F,13:57.8,-73:21:26.8,16.319,1.6224752,0.0000012,SMC733.30.187,
