OGLE-LMC-CEP-2912,1,41:11.1,-70:35:48.8,15.374,2.1399212,0.0000043,LMC552.15.55998,
OGLE-LMC-CEP-2913,F,41:11.1,-69:32:27.4,15.445,3.34595,0.0000053,LMC553.14.517D,
OGLE-LMC-CEP-2914,1,41:11.2,-69:32:34.0,15.442,2.0016206,0.0000039,LMC553.14.515D,
OGLE-LMC-CEP-2915,F,41:11.7,-70:21:54.8,15.162,3.9993166,0.0000099,LMC552.24.53957,
OGLE-LMC-CEP-2916,1,41:13.4,-70:47:43.5,16.342,1.2509403,0.000003,LMC552.15.32109,
OGLE-LMC-CEP-2917,F,41:13.7,-69:03:51.9,13.678,11.4464069,0.0001467,LMC553.24.15288,
OGLE-LMC-CEP-2918,F,41:14.1,-70:56:03.4,15.374,3.5336352,0.0000067,LMC515.17.43868,
OGLE-LMC-CEP-2919,1,41:14.5,-68:55:17.1,16.983,0.7855066,0.0000068,LMC553.32.116,
OGLE-LMC-CEP-2920,1,41:16.4,-70:18:25.9,15.582,1.9601645,0.0000061,LMC552.24.53993,
OGLE-LMC-CEP-2921,1,41:17.1,-72:24:48.5,15.149,2.4360547,0.00002,LMC514.09.8581,
OGLE-LMC-CEP-2922,F,41:17.1,-72:11:54.7,13.54,12.7704755,0.0000783,LMC514.18.11163,
OGLE-LMC-CEP-2923,1,41:17.3,-70:07:30.7,15.485,2.3881337,0.0000114,LMC552.32.39096,secondary period 1.480801 d
OGLE-LMC-CEP-2924,F1,41:17.4,-70:16:38.5,16.238,1.4714039,0.0000101,LMC552.24.64309,
OGLE-LMC-CEP-2925,F,41:17.9,-70:44:23.5,15.704,2.5114189,0.0000022,LMC552.15.39376,
OGLE-LMC-CEP-2926,F,41:18.9,-70:22:50.5,15.268,3.6843935,0.0000057,LMC552.24.53942,
OGLE-LMC-CEP-2927,F,41:20.7,-71:10:57.6,15.839,2.5167462,0.0000051,LMC515.08.49464,
OGLE-LMC-CEP-2928,F,41:21.8,-70:26:25.0,15.083,4.0642549,0.0000045,LMC552.24.43830,
OGLE-LMC-CEP-2929,1,41:23.0,-70:11:52.0,15.23,2.3845443,0.0000091,LMC552.32.32191,
OGLE-LMC-CEP-2930,F,41:23.6,-70:16:57.9,14.973,4.6334619,0.0000054,LMC552.24.64255,
OGLE-LMC-CEP-2931,F,41:24.3,-70:17:47.9,16.117,3.4050699,0.0000057,LMC552.24.64297,
OGLE-LMC-CEP-2932,1,41:24.8,-68:43:05.6,17.207,0.675796,0.0000015,LMC553.31.34175,
OGLE-LMC-CEP-2933,F,41:26.4,-70:19:34.5,15.688,2.7392452,0.0000032,LMC552.24.54058,
OGLE-LMC-CEP-2934,F,41:27.0,-69:10:16.4,14.716,6.6068819,0.0000183,LMC553.23.24502,
OGLE-LMC-CEP-2935,1,41:27.2,-69:53:18.9,15.729,1.7789187,0.0000046,LMC553.06.33889,secondary period 1.115720 d
OGLE-LMC-CEP-2936,F,41:27.4,-71:56:24.2,14.9,4.7255009,0.0000103,LMC551.16.3373,
OGLE-LMC-CEP-2937,F,41:27.5,-70:47:45.1,13.612,16.1610598,0.0001672,LMC552.15.32037,
OGLE-LMC-CEP-2938,F,41:29.3,-69:55:03.0,15.124,4.1330379,0.0000142,LMC553.06.33820,
OGLE-LMC-CEP-2939,F,41:31.6,-68:47:39.8,15.227,4.3704932,0.0000101,LMC553.31.29121,
OGLE-LMC-CEP-2940,1,41:34.2,-70:17:22.5,15.432,2.2703713,0.000008,LMC552.24.64251,
OGLE-LMC-CEP-2941,F,41:34.6,-70:50:53.5,15.179,3.7176802,0.0000087,LMC515.17.21937,
OGLE-LMC-CEP-2942,F,41:35.2,-70:17:34.1,15.503,2.9245024,0.0000027,LMC552.24.64247,
OGLE-LMC-CEP-2943,F,41:35.3,-70:57:51.1,15.365,3.1259494,0.0000065,LMC515.17.13774,
OGLE-LMC-CEP-2944,F,41:36.2,-69:41:37.1,13.336,20.3183438,0.0002312,LMC553.06.60169,
OGLE-LMC-CEP-2945,12,41:40.3,-72:07:35.7,16.97,0.6370773,0.0000013,LMC514.18.11496,
OGLE-LMC-CEP-2946,F,41:45.7,-71:12:50.1,15.95,1.9861394,0.0000038,LMC515.08.14399,
OGLE-LMC-CEP-2947,F,41:46.4,-71:19:00.0,15.634,2.7050431,0.0000027,LMC515.08.6547,
OGLE-LMC-CEP-2948,1,41:47.6,-70:17:51.1,17.357,0.5177839,0.0000009,LMC552.24.26978,
OGLE-LMC-CEP-2949,F,41:48.5,-68:41:16.1,13.167,19.2261771,0.000207,LMC554.05.3,
OGLE-LMC-CEP-2950,F,41:50.4,-70:23:36.2,15.339,3.3339345,0.0000047,LMC552.24.7387,
OGLE-LMC-CEP-2951,F,41:50.6,-70:25:05.7,15.08,4.5505903,0.0000106,LMC552.24.7373,
OGLE-LMC-CEP-2952,F,41:51.4,-69:24:12.4,15.485,3.2000341,0.0000033,LMC553.14.39423,
OGLE-LMC-CEP-2953,F,41:52.3,-69:49:37.3,15.109,3.6508602,0.000004,LMC553.06.42144,
OGLE-LMC-CEP-2954,F,41:53.5,-70:31:41.3,15.627,2.7808316,0.0000054,LMC552.24.14,
OGLE-LMC-CEP-2955,1,41:53.8,-70:09:43.8,15.266,2.0119952,0.0000051,LMC552.32.33,secondary period 1.216449 d
OGLE-LMC-CEP-2956,F,41:56.1,-70:30:21.5,15.407,3.4776349,0.0000031,LMC552.24.25,
OGLE-LMC-CEP-2957,F,41:57.1,-71:05:52.0,15.739,2.7392761,0.0000039,LMC515.17.59,
OGLE-LMC-CEP-2958,F,41:57.6,-70:50:55.4,15.633,3.0856015,0.0000053,LMC515.17.21991,
OGLE-LMC-CEP-2959,1,41:58.2,-70:13:17.4,14.581,4.158213,0.0000102,LMC552.32.422D,
OGLE-LMC-CEP-2960,12,41:58.7,-69:21:47.2,17.569,0.4163658,0.0000006,LMC553.14.46860,
OGLE-LMC-CEP-2961,1,42:02.7,-70:12:49.9,15.393,2.0070029,0.0000176,LMC552.32.449D,
OGLE-LMC-CEP-2962,1,42:03.0,-70:21:18.6,15.598,1.9691935,0.0000064,LMC552.24.16821,
OGLE-LMC-CEP-2963,1,42:04.2,-70:06:09.7,15.578,1.9254523,0.0000033,LMC552.32.7195,
OGLE-LMC-CEP-2964,F,42:05.0,-68:22:24.6,15.237,2.9788188,0.0000028,LMC554.13.39,
OGLE-LMC-CEP-2965,1,42:05.7,-68:52:54.3,14.653,4.7374626,0.0000377,LMC553.31.23491,
OGLE-LMC-CEP-2966,F,42:06.2,-68:35:32.8,15.575,2.8937798,0.0000023,LMC554.05.95,
OGLE-LMC-CEP-2967,1,42:06.3,-70:47:24.2,15.73,1.9130345,0.0000058,LMC552.15.74,
OGLE-LMC-CEP-2968,F,42:07.9,-69:00:19.3,14.393,7.8756988,0.0001179,LMC553.23.35051,
OGLE-LMC-CEP-2969,F,42:09.2,-69:12:28.6,15.34,4.0807326,0.0000055,LMC553.23.4262,
OGLE-LMC-CEP-2970,1,42:09.2,-71:22:12.8,16.227,1.220566,0.0000028,LMC515.08.98,
OGLE-LMC-CEP-2971,F,42:10.7,-68:01:15.6,14.72,4.8337385,0.0000065,LMC554.22.50,
OGLE-LMC-CEP-2972,F,42:11.9,-68:50:19.9,15.169,3.913046,0.0000038,LMC553.31.4250,
OGLE-LMC-CEP-2973,12,42:12.1,-71:12:08.2,17.181,0.6055581,0.0000009,LMC515.08.21989,
OGLE-LMC-CEP-2974,12,42:13.6,-70:09:13.6,17.107,0.7343865,0.0000019,LMC552.32.191,
OGLE-LMC-CEP-2975,1,42:15.2,-68:20:55.5,14.203,4.2065481,0.0000177,LMC554.13.17,
OGLE-LMC-CEP-2976,F,42:15.5,-71:10:53.4,15.769,2.925109,0.0000175,LMC515.08.21944,
OGLE-LMC-CEP-2977,1,42:15.9,-70:05:40.7,17.5,0.4956698,0.0000015,LMC552.32.7582,
OGLE-LMC-CEP-2978,12,42:16.3,-69:52:38.6,16.127,1.2361206,0.000003,LMC553.06.94,
OGLE-LMC-CEP-2979,F,42:16.6,-70:36:12.1,13.684,17.7952978,0.0001045,LMC552.15.24362,
OGLE-LMC-CEP-2980,F,42:17.3,-69:59:43.5,15.937,2.0103163,0.0000015,LMC552.32.15111,
OGLE-LMC-CEP-2981,1,42:18.1,-70:22:27.6,15.625,2.0927515,0.0000101,LMC552.24.16817,
OGLE-LMC-CEP-2982,1,42:21.1,-70:32:40.9,14.601,3.2972293,0.0000352,LMC552.15.24377,
OGLE-LMC-CEP-2983,F,42:21.5,-70:14:57.3,15.202,3.4418291,0.0000046,LMC552.24.26892,
OGLE-LMC-CEP-2984,1,42:22.0,-68:08:38.2,14.226,4.3097333,0.0000182,LMC554.13.13448,
OGLE-LMC-CEP-2985,1,42:23.0,-69:51:22.1,15.157,2.2058989,0.0000042,LMC553.06.8059,
OGLE-LMC-CEP-2986,1,42:25.1,-70:18:48.8,15.433,1.7101496,0.0000028,LMC552.24.16842,
OGLE-LMC-CEP-2987,1,42:25.3,-70:38:45.0,16.797,0.9095645,0.0000027,LMC552.15.15634,
OGLE-LMC-CEP-2988,12,42:26.2,-68:33:55.4,17.767,0.3662076,0.0000003,LMC554.05.1455,
OGLE-LMC-CEP-2989,1,42:28.2,-71:06:15.6,15.629,1.8832255,0.0000057,LMC552.06.32181,
OGLE-LMC-CEP-2990,1,42:28.5,-69:46:56.4,15.842,1.2858746,0.0000013,LMC553.06.8176,
OGLE-LMC-CEP-2991,1,42:29.5,-69:57:58.0,14.786,3.9279981,0.0000707,LMC552.32.24157,
OGLE-LMC-CEP-2992,1,42:30.5,-70:04:38.2,17.386,0.4157528,0.0000006,LMC552.32.7633,
OGLE-LMC-CEP-2993,F,42:30.8,-71:00:00.4,15.577,3.2149001,0.0000057,LMC552.06.47648,
OGLE-LMC-CEP-2994,F,42:31.5,-71:04:32.9,14.469,3.7035055,0.0000144,LMC552.06.39125,
OGLE-LMC-CEP-2995,1,42:32.2,-70:07:09.6,15.368,2.3146809,0.0000139,LMC552.32.7153,
OGLE-LMC-CEP-2996,F,42:32.6,-68:30:36.1,16.328,1.8260391,0.0000054,LMC554.05.16386,variable mean magnitude
OGLE-LMC-CEP-2997,1,42:33.7,-70:06:58.2,15.211,2.4333076,0.0000191,LMC552.32.486D,
OGLE-LMC-CEP-2998,1,42:38.6,-70:05:34.4,15.688,2.0364332,0.0000075,LMC552.31.456D,
OGLE-LMC-CEP-2999,F,42:38.9,-68:40:14.5,14.429,5.4064788,0.0000167,LMC554.05.19,
OGLE-LMC-CEP-3000,12,42:40.7,-71:46:20.1,16.737,0.7056372,0.000001,LMC551.15.27195,
OGLE-LMC-CEP-3001,1,42:41.0,-70:12:02.5,15.506,2.0512091,0.0000067,LMC552.31.32902,
OGLE-LMC-CEP-3002,F,42:43.5,-70:29:41.8,15.828,2.399307,0.000003,LMC552.23.31217,
OGLE-LMC-CEP-3003,F,42:44.1,-68:35:11.3,15.446,2.6260084,0.0000024,LMC554.05.99,
OGLE-LMC-CEP-3004,F,42:44.1,-68:33:15.4,16.465,1.5239969,0.0000008,LMC554.05.231,
OGLE-LMC-CEP-3005,1,42:45.1,-67:55:15.3,15.174,2.033069,0.000004,LMC554.22.11728,
OGLE-LMC-CEP-3006,F,42:46.9,-67:51:18.9,14.905,3.7334318,0.0000029,LMC554.22.11755,
OGLE-LMC-CEP-3007,1,42:48.0,-71:17:30.7,16.023,1.3173,0.0000032,LMC551.32.31457,
OGLE-LMC-CEP-3008,F,42:49.5,-70:07:00.3,15.306,4.1790464,0.0000072,LMC552.31.39701,
OGLE-LMC-CEP-3009,F,42:49.7,-70:54:40.2,15.854,2.6746209,0.0000035,LMC552.06.56284,
OGLE-LMC-CEP-3010,1,42:49.8,-70:48:05.4,16.187,1.2668138,0.0000023,LMC552.14.36216,
OGLE-LMC-CEP-3011,F,42:49.9,-68:00:35.4,15.503,2.505593,0.000002,LMC554.22.58,
OGLE-LMC-CEP-3012,F,42:50.0,-70:42:36.5,16.163,1.6240069,0.0000011,LMC552.14.43996,
OGLE-LMC-CEP-3013,F,42:51.1,-70:08:12.3,13.512,13.6591664,0.0000765,LMC552.31.39683,
OGLE-LMC-CEP-3014,F,42:52.8,-70:40:11.6,15.313,3.4889391,0.0000045,LMC552.14.53328,
OGLE-LMC-CEP-3015,1,42:53.7,-71:08:31.0,16.462,1.0810034,0.0000032,LMC552.06.32208,
OGLE-LMC-CEP-3016,1,42:54.0,-69:44:01.3,16.16,1.8397977,0.0000111,LMC553.06.17783,
OGLE-LMC-CEP-3017,F,42:55.3,-69:55:50.9,14.789,4.6308885,0.0000049,LMC552.31.58169,
OGLE-LMC-CEP-3018,F,42:56.1,-71:04:43.4,14.858,5.7627053,0.0000302,LMC552.06.39146,
OGLE-LMC-CEP-3019,1,42:56.4,-70:31:51.8,16.399,1.263587,0.0000041,LMC552.23.31187,
OGLE-LMC-CEP-3020,12,42:58.2,-72:20:31.9,16.934,0.6863273,0.000001,LMC551.07.161,
OGLE-LMC-CEP-3021,F,43:00.9,-68:00:42.2,15.378,3.2338235,0.0000043,LMC554.22.56,
OGLE-LMC-CEP-3022,F,43:02.8,-71:06:18.9,15.777,2.6143071,0.000004,LMC552.06.32238,
OGLE-LMC-CEP-3023,12,43:02.8,-70:22:48.8,17.934,0.3981143,0.0000008,LMC552.23.46950,
OGLE-LMC-CEP-3024,F,43:06.0,-69:29:26.5,14.236,8.5589963,0.0000425,LMC553.13.22107,
OGLE-LMC-CEP-3025,123,43:07.6,-71:20:07.6,16.959,0.5687003,0.0000008,LMC551.32.5533,
OGLE-LMC-CEP-3026,1,43:08.5,-71:38:13.5,15.545,1.8355054,0.0000059,LMC551.24.4419,
OGLE-LMC-CEP-3027,F,43:09.1,-69:36:38.9,15.586,3.0134019,0.0000528,LMC553.13.1174D,
OGLE-LMC-CEP-3028,F,43:10.5,-69:28:10.8,14.763,4.7831392,0.0000082,LMC553.13.22132,
OGLE-LMC-CEP-3029,1,43:11.0,-70:35:05.1,15.259,2.3648289,0.0000096,LMC552.14.63808,
OGLE-LMC-CEP-3030,1,43:12.2,-72:27:38.6,17.023,0.6470212,0.0000009,LMC514.08.8077,
OGLE-LMC-CEP-3031,F,43:13.4,-71:02:22.0,15.723,2.6736344,0.0000028,LMC552.06.39217,
OGLE-LMC-CEP-3032,F,43:13.9,-71:03:13.4,15.796,2.7189871,0.0000064,LMC552.06.39199,
OGLE-LMC-CEP-3033,1,43:14.7,-67:47:26.0,15.716,1.7702584,0.0000043,LMC554.22.11858,
OGLE-LMC-CEP-3034,12,43:20.6,-71:08:47.8,16.302,1.1831585,0.0000022,LMC552.06.32204,
OGLE-LMC-CEP-3035,1,43:27.3,-69:36:19.9,16.154,1.4771746,0.0000057,LMC553.13.1236D,
OGLE-LMC-CEP-3036,F,43:33.8,-70:30:45.3,15.386,3.6100331,0.0000047,LMC552.23.26,
OGLE-LMC-CEP-3037,1,43:34.0,-69:18:40.6,14.575,3.0839369,0.000018,LMC553.13.33146,
OGLE-LMC-CEP-3038,F,43:35.7,-69:07:47.0,16.249,1.9861338,0.0000034,LMC553.22.28841,
OGLE-LMC-CEP-3039,F,43:37.9,-70:34:12.7,15.31,3.6198099,0.0000035,LMC552.14.27647,
OGLE-LMC-CEP-3040,1,43:39.5,-71:59:20.9,15.642,1.8095656,0.0000065,LMC551.15.2970,
OGLE-LMC-CEP-3041,1,43:39.8,-69:44:16.9,16.389,1.0944269,0.0000018,LMC553.05.40894,
OGLE-LMC-CEP-3042,1,43:40.2,-70:27:16.4,15.095,2.7555491,0.0000058,LMC552.23.7519,
OGLE-LMC-CEP-3043,F,43:40.7,-70:08:08.7,15.044,4.5068864,0.0000075,LMC552.31.7184,
OGLE-LMC-CEP-3044,F,43:41.0,-71:15:12.3,15.254,4.0691937,0.0000083,LMC551.32.12058,
OGLE-LMC-CEP-3045,1,43:49.7,-70:26:57.8,15.509,2.0188498,0.0000042,LMC552.23.7521,
OGLE-LMC-CEP-3046,1,43:55.4,-71:44:38.9,15.798,1.6317078,0.0000104,LMC551.24.235D,
OGLE-LMC-CEP-3047,1,43:55.6,-70:27:10.8,15.229,2.7572186,0.0000067,LMC552.23.7520,
OGLE-LMC-CEP-3048,1,43:58.4,-68:54:10.1,15.578,1.811654,0.0000043,LMC553.30.3512,
OGLE-LMC-CEP-3049,1,43:58.9,-69:29:14.5,15.438,2.0332309,0.0000055,LMC553.13.4979,
OGLE-LMC-CEP-3050,F,43:59.0,-70:24:59.2,14.981,4.7963172,0.0000074,LMC552.23.7534,
OGLE-LMC-CEP-3051,1,43:59.8,-68:51:25.5,15.209,2.3267429,0.0000052,LMC553.30.3520,
OGLE-LMC-CEP-3052,F,43:59.9,-70:31:18.2,15.485,3.0289332,0.0000045,LMC552.23.20,
OGLE-LMC-CEP-3053,1,44:01.0,-71:00:02.7,15.263,2.1938679,0.0000047,LMC552.06.15095,
OGLE-LMC-CEP-3054,F,44:02.6,-68:49:14.8,15.943,2.3129513,0.0000027,LMC553.30.7437,
OGLE-LMC-CEP-3055,F,44:02.8,-68:10:07.3,14.98,4.4427078,0.0000195,LMC554.12.10930,
OGLE-LMC-CEP-3056,F,44:09.9,-69:12:30.8,14.685,5.2082254,0.0000065,LMC553.22.4028,
OGLE-LMC-CEP-3057,1,44:14.2,-70:41:13.4,15.261,2.0222385,0.0000063,LMC552.14.17664,
OGLE-LMC-CEP-3058,F,44:14.8,-69:51:39.9,16.026,2.5864686,0.0000025,LMC553.05.92,
OGLE-LMC-CEP-3059,F,44:15.1,-70:33:21.9,15.497,2.9871491,0.0000034,LMC552.14.27655,
OGLE-LMC-CEP-3060,F,44:16.8,-69:51:52.4,16.291,2.7044493,0.0000049,LMC553.05.88,
OGLE-LMC-CEP-3061,F,44:16.8,-69:18:14.7,13.875,12.0904028,0.0000658,LMC553.22.331D,
OGLE-LMC-CEP-3062,F,44:20.6,-72:01:32.6,15.151,2.9425783,0.0000175,LMC551.14.13444,secondary period 1.800731 d
OGLE-LMC-CEP-3064,F,44:21.1,-68:32:57.8,15.452,4.4754818,0.0000092,LMC554.04.89,
OGLE-LMC-CEP-3065,F,44:22.5,-70:43:35.4,15.159,3.5881783,0.0000067,LMC552.13.447D,
OGLE-LMC-CEP-3066,1,44:23.0,-70:40:55.2,14.83,3.7704169,0.0001056,LMC552.13.6607D,
OGLE-LMC-CEP-3067,1,44:23.2,-70:26:25.2,14.904,3.2101147,0.0000494,LMC552.22.365D,
OGLE-LMC-CEP-3068,1,44:23.7,-71:37:18.9,15.677,1.7143112,0.0000055,LMC551.23.24064,
OGLE-LMC-CEP-3069,F,44:24.0,-71:05:37.2,15.785,2.5135318,0.0000063,LMC552.05.33059,
OGLE-LMC-CEP-3070,1,44:24.8,-69:58:31.7,15.683,1.5631553,0.0000143,LMC552.31.25531,
OGLE-LMC-CEP-3071,1,44:27.4,-70:26:09.7,15.275,2.3539064,0.0000064,LMC552.22.38054,
OGLE-LMC-CEP-3072,1,44:27.5,-69:31:33.2,14.635,4.2979065,0.000019,LMC553.13.4968,re-classified mode of pulsation F -> 1O
OGLE-LMC-CEP-3073,1,44:30.0,-71:22:37.2,17.662,0.4559634,0.0000014,LMC551.31.28199,
OGLE-LMC-CEP-3074,F,44:31.9,-70:47:47.3,15.366,3.4890301,0.0000068,LMC552.13.35309,
OGLE-LMC-CEP-3075,1,44:32.5,-70:01:32.5,16.127,1.3412228,0.0000041,LMC552.30.44146,
OGLE-LMC-CEP-3076,12,44:33.3,-71:29:32.3,16.928,0.6518579,0.0000013,LMC551.23.35501,
OGLE-LMC-CEP-3077,F,44:34.0,-70:59:32.5,15.508,2.9744997,0.0000035,LMC552.05.48609,
OGLE-LMC-CEP-3078,F,44:35.5,-68:36:16.3,15.263,3.6398745,0.0000031,LMC554.04.65,
OGLE-LMC-CEP-3079,1,44:36.3,-72:09:09.0,16.468,1.0089467,0.0000027,LMC551.06.8981,
OGLE-LMC-CEP-3080,F,44:36.4,-70:39:05.4,15.14,3.9342423,0.0000062,LMC552.13.52373,
OGLE-LMC-CEP-3081,12,44:37.4,-70:28:53.2,18.206,0.3365597,0.0000009,LMC552.22.31744,
OGLE-LMC-CEP-3082,F,44:38.1,-71:00:06.1,15.636,2.8561298,0.0000036,LMC552.05.48601,
OGLE-LMC-CEP-3083,F,44:38.2,-70:37:36.4,15.53,3.0594037,0.0000066,LMC552.13.52387,
OGLE-LMC-CEP-3084,1,44:40.8,-69:55:13.1,15.473,1.9114055,0.0000054,LMC552.30.52365,
OGLE-LMC-CEP-3085,F,44:40.9,-69:41:45.2,15.308,4.421971,0.000018,LMC553.05.20073,
OGLE-LMC-CEP-3086,1,44:44.9,-71:00:43.9,15.97,1.4786835,0.0000038,LMC552.05.40016,
OGLE-LMC-CEP-3087,F,44:46.1,-70:03:06.4,15.454,2.9902535,0.0000068,LMC552.30.44076,
OGLE-LMC-CEP-3088,1,44:47.6,-68:53:22.0,16.49,1.0999887,0.0000031,LMC553.29.1250D,
OGLE-LMC-CEP-3089,F,44:50.5,-70:22:29.6,15.934,2.005516,0.0000012,LMC552.22.46648,
OGLE-LMC-CEP-3090,1,44:51.7,-68:31:54.1,15.001,2.7962403,0.0000066,LMC554.04.14851,
OGLE-LMC-CEP-3091,F,44:51.8,-68:28:33.7,13.711,13.6417496,0.0001079,LMC554.04.14810,
OGLE-LMC-CEP-3092,F,44:52.0,-68:38:46.2,14.813,4.7098584,0.0000051,LMC554.04.15,
OGLE-LMC-CEP-3093,1,44:56.8,-69:38:33.4,14.864,3.7491362,0.0000211,LMC553.04.37836,
OGLE-LMC-CEP-3094,1,44:58.3,-68:03:28.7,14.494,3.761325,0.0000201,LMC554.21.7,
OGLE-LMC-CEP-3095,1,45:00.2,-70:44:40.9,15.409,2.0446506,0.0000115,LMC552.13.42928,
OGLE-LMC-CEP-3096,F,45:01.4,-70:29:13.6,15.357,3.5503563,0.000004,LMC552.22.31147,
OGLE-LMC-CEP-3097,1,45:01.8,-69:29:32.2,15.013,3.6296455,0.000014,LMC553.12.19742,
OGLE-LMC-CEP-3098,F,45:04.0,-70:27:02.3,15.322,3.5373476,0.0000049,LMC552.22.38047,
OGLE-LMC-CEP-3099,F1,45:07.9,-71:58:49.0,16.296,1.5709541,0.0000133,LMC551.14.2517,
OGLE-LMC-CEP-3100,F,45:08.5,-69:39:01.2,16.368,2.329455,0.0000047,LMC553.04.37879,
OGLE-LMC-CEP-3101,F,45:16.3,-70:46:35.2,15.647,2.3853802,0.0000031,LMC552.13.35323,
OGLE-LMC-CEP-3102,1,45:18.3,-70:11:29.3,15.002,2.6864969,0.000011,LMC552.30.29279,
OGLE-LMC-CEP-3103,1,45:20.7,-69:39:05.5,15.983,2.1895601,0.0000101,LMC553.04.37878,secondary period 1.359575 d
OGLE-LMC-CEP-3104,F,45:21.0,-68:18:10.2,15.171,4.1653718,0.0000095,LMC554.11.41,
OGLE-LMC-CEP-3105,1,45:21.1,-70:49:06.6,14.649,3.5153462,0.0000171,LMC552.13.5,
OGLE-LMC-CEP-3106,12,45:22.2,-70:50:10.8,16.311,1.1196713,0.0000056,LMC552.13.39,
OGLE-LMC-CEP-3107,F,45:27.5,-70:25:24.5,16.889,1.034811,0.0000009,LMC552.22.7379,
OGLE-LMC-CEP-3108,12,45:28.1,-69:17:12.4,16.734,0.9600972,0.000003,LMC553.21.15769,
OGLE-LMC-CEP-3109,F,45:28.5,-70:27:01.1,14.964,4.5944918,0.0000093,LMC552.22.7191,
OGLE-LMC-CEP-3110,F,45:32.0,-67:46:56.6,15.53,2.3321922,0.0000017,LMC554.20.11011,
OGLE-LMC-CEP-3111,1,45:32.7,-72:22:09.9,15.985,1.3898201,0.0000034,LMC551.06.74,
OGLE-LMC-CEP-3112,1,45:34.5,-67:58:00.6,15.35,1.7774013,0.0000022,LMC554.20.83,
OGLE-LMC-CEP-3113,1,45:35.3,-70:42:29.6,15.387,2.0679543,0.0000056,LMC552.13.8360,
OGLE-LMC-CEP-3114,12,45:36.1,-70:07:24.3,18.392,0.3304475,0.0000006,LMC552.30.7862,
OGLE-LMC-CEP-3115,12,45:39.6,-71:23:15.4,16.056,1.2383878,0.0000022,LMC551.31.60,
OGLE-LMC-CEP-3116,F,45:40.7,-70:31:50.2,15.39,3.4781047,0.000014,LMC552.22.15,
OGLE-LMC-CEP-3117,F,45:41.1,-69:55:53.0,15.59,2.8458078,0.0000041,LMC552.30.23287,
OGLE-LMC-CEP-3118,F,45:42.0,-70:25:03.2,15.038,5.080132,0.0000212,LMC552.22.7206,
OGLE-LMC-CEP-3119,1,45:42.5,-67:53:23.4,16.825,0.5979052,0.0000007,LMC554.20.11155,
OGLE-LMC-CEP-3120,F,45:43.3,-69:29:14.5,15.55,3.1292245,0.0000046,LMC553.12.3687,
OGLE-LMC-CEP-3121,1,45:45.1,-70:24:29.4,15.551,1.7607306,0.0000032,LMC552.22.7209,
OGLE-LMC-CEP-3122,F,45:45.3,-67:54:34.3,15.351,2.7079601,0.0000021,LMC554.20.10963,
OGLE-LMC-CEP-3123,1,45:46.0,-69:00:20.1,15.902,1.3362304,0.0000057,LMC553.21.5066D,
OGLE-LMC-CEP-3124,F,45:53.4,-69:11:49.1,15.746,3.1890285,0.0000094,LMC553.21.3694,
OGLE-LMC-CEP-3125,F,45:54.7,-70:35:44.1,15.711,3.1695267,0.0000059,LMC552.13.27286,
OGLE-LMC-CEP-3126,F,45:55.3,-70:54:23.6,15.189,3.4253379,0.0000039,LMC552.05.24626,
OGLE-LMC-CEP-3127,1,45:55.3,-70:26:53.8,15.011,2.7166735,0.0000121,LMC552.22.7194,
OGLE-LMC-CEP-3128,F,45:58.7,-69:29:58.4,15.354,4.2226531,0.0000098,LMC553.12.3649,
OGLE-LMC-CEP-3129,F,46:00.0,-70:47:07.6,15.484,3.0378757,0.0000042,LMC552.13.31,
OGLE-LMC-CEP-3130,1,46:01.8,-69:16:44.4,18.094,0.3695516,0.0000017,LMC553.21.189,
OGLE-LMC-CEP-3131,1,46:02.3,-71:11:29.7,16.366,1.0951675,0.0000049,LMC551.30.43944,
OGLE-LMC-CEP-3132,1,46:04.2,-70:03:35.9,14.808,2.9032659,0.0000083,LMC552.30.15101,
OGLE-LMC-CEP-3133,F,46:06.6,-70:11:49.0,14.733,4.8325822,0.0000091,LMC552.30.23,
OGLE-LMC-CEP-3134,F,46:06.7,-70:06:02.4,15.417,3.0978709,0.000005,LMC552.30.6827,
OGLE-LMC-CEP-3135,1,46:08.4,-67:51:13.8,15.81,1.6179014,0.000003,LMC554.20.11067,
OGLE-LMC-CEP-3136,1,46:10.6,-69:16:52.6,16.07,1.6502808,0.0000082,LMC553.21.28,
OGLE-LMC-CEP-3137,F,46:10.8,-71:00:06.0,15.808,2.4334685,0.0000069,LMC552.05.15625,
OGLE-LMC-CEP-3138,F,46:12.8,-70:16:00.5,16.507,1.7509178,0.0000278,LMC552.22.24389,
OGLE-LMC-CEP-3139,1,46:13.6,-72:03:13.5,16.217,1.2029357,0.0000026,LMC551.13.10913,
OGLE-LMC-CEP-3140,F,46:14.2,-69:04:23.0,15.491,3.2930653,0.0000063,LMC553.21.12612,
OGLE-LMC-CEP-3141,F,46:14.3,-70:41:18.9,15.472,3.0180263,0.0000425,LMC552.12.6784D,
OGLE-LMC-CEP-3142,1,46:16.6,-71:17:29.3,15.653,1.8578733,0.0000038,LMC551.30.36772,
OGLE-LMC-CEP-3143,F,46:18.1,-71:09:19.5,14.858,4.7279236,0.0000092,LMC551.30.43920,
OGLE-LMC-CEP-3144,F,46:20.3,-68:14:47.6,15.658,2.8754431,0.0000039,LMC554.11.134,
OGLE-LMC-CEP-3145,1,46:21.9,-70:21:08.9,17.151,0.5642255,0.0000015,LMC552.21.46760,
